FunctionField(Polynomial([PolynomialRing(GF(59)) | [8, 52, 52, 30, 45, 3, 53], [50, 38, 49, 4, 21, 37], [3, 45, 8, 45, 1], [52, 11, 39, 41], [51, 38, 25], [52, 55], [1]]));59;6;4;Hess;2;1786;38555;0.010;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(59)) | [11, 45, 52, 5, 19, 43, 31], [9, 37, 52, 34, 46, 49], [2, 10, 4, 47, 6], [10, 47, 42, 11], [40, 23, 20], [22, 1]]));59;6;4;Linear algebra;2;1776;7421220;1.770;12.830;214.080;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [13, 43, 22, 42, 6, 27, 45], [37, 5, 49, 54, 35, 19], [13, 45, 6, 0, 39], [1, 24, 35, 33], [17, 52, 34], [13, 41], [1]]));59;6;4;Linear algebra;2;1828;7361220;2.230;13.020;189.850;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [28, 42, 15, 32, 57, 12, 26], [50, 41, 20, 26, 56, 38], [32, 30, 0, 48], [13, 32, 24, 50], [13, 27, 30], [13, 5], [1]]));59;6;4;Hess;2;1768;39232;0.010;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(59)) | [11, 45, 52, 5, 19, 43, 31], [9, 37, 52, 34, 46, 49], [2, 10, 4, 47, 6], [10, 47, 42, 11], [40, 23, 20], [22, 1]]));59;6;4;Hess;2;1776;46991;0.000;0;100.000;true
FunctionField(Polynomial([PolynomialRing(GF(59)) | [13, 43, 22, 42, 6, 27, 45], [37, 5, 49, 54, 35, 19], [13, 45, 6, 0, 39], [1, 24, 35, 33], [17, 52, 34], [13, 41], [1]]));59;6;4;Hess;2;1828;38936;0.010;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(89)) | [75, 49, 44, 62, 66, 2, 80], [82, 5, 14, 82, 27, 4], [70, 18, 83, 85, 31], [81, 75, 2, 46], [43, 20, 48], [12, 7], [1]]));89;6;4;Linear algebra;2;4068;20326917;5.450;30.010;525.670;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [60, 12, 37, 32, 0, 29, 49], [55, 23, 81, 30, 44, 53], [28, 64, 13, 35, 79], [57, 44, 66, 34], [9, 14, 63], [55, 6], [1]]));89;6;4;Linear algebra;2;4040;21226610;4.900;27.580;523.230;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [41, 83, 73, 49, 85, 72, 21], [73, 37, 37, 2, 1, 88], [46, 64, 72, 7, 68], [37, 44, 76, 42], [18, 17, 22], [23, 39], [1]]));89;6;4;Linear algebra;2;4041;19224660;4.740;27.300;482.510;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [75, 49, 44, 62, 66, 2, 80], [82, 5, 14, 82, 27, 4], [70, 18, 83, 85, 31], [81, 75, 2, 46], [43, 20, 48], [12, 7], [1]]));89;6;4;Hess;2;4068;36507;0.010;0;99.970;true
FunctionField(Polynomial([PolynomialRing(GF(89)) | [60, 12, 37, 32, 0, 29, 49], [55, 23, 81, 30, 44, 53], [28, 64, 13, 35, 79], [57, 44, 66, 34], [9, 14, 63], [55, 6], [1]]));89;6;4;Hess;2;4040;37264;0.020;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(3)) | [2, 2, 1, 0, 2, 1, 2, 2, 1], [1, 1, 0, 2, 2, 2, 1, 1], [2, 0, 0, 0, 2, 1, 1], [0, 2, 1, 2, 1, 2], [2, 0, 1, 1, 2], [2, 1], [1, 1, 1], [1, 1]]));3;8;5;Linear algebra;3;21;611;0.060;1.030;0.020;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 2, 1, 1, 1, 2, 2, 1, 1], [1, 0, 2, 0, 2, 1, 1, 1], [0, 1, 2, 1, 0, 2, 1], [1, 1, 1, 0, 1, 1], [2, 2, 0, 1, 2], [2, 1, 1, 1], [1, 0, 1]]));3;8;5;Linear algebra;3;18;291;0.030;0.620;0.010;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 2, 1, 1, 1, 2, 2, 1, 1], [1, 0, 2, 0, 2, 1, 1, 1], [0, 1, 2, 1, 0, 2, 1], [1, 1, 1, 0, 1, 1], [2, 2, 0, 1, 2], [2, 1, 1, 1], [1, 0, 1]]));3;8;5;Hess;3;18;291;0.000;0;1.610;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [2, 2, 1, 0, 2, 1, 2, 2, 1], [1, 1, 0, 2, 2, 2, 1, 1], [2, 0, 0, 0, 2, 1, 1], [0, 2, 1, 2, 1, 2], [2, 0, 1, 1, 2], [2, 1], [1, 1, 1], [1, 1]]));3;8;5;Hess;3;21;611;0.000;0;4.140;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 2, 1, 1, 1, 0, 0, 0, 1], [1, 1, 1, 0, 0, 2, 2], [2, 1, 2, 2, 2, 2, 2], [1, 1, 1, 0, 2, 2], [2, 0, 0, 2], [0, 0, 0, 1], [2], [0, 2], [1]]));3;8;5;Linear algebra;3;24;1036;0.040;1.360;0.040;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [2, 1, 1, 1, 1, 1], [0, 0, 0, 2, 0, 2, 1], [0, 0, 0, 2, 2], [0, 0, 2, 2], [1, 0, 0, 2, 2], [1, 0, 1], [0, 2, 1]]));3;8;5;Linear algebra;3;23;1372;0.030;2.460;0.060;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 2, 1, 1, 1, 0, 0, 0, 1], [1, 1, 1, 0, 0, 2, 2], [2, 1, 2, 2, 2, 2, 2], [1, 1, 1, 0, 2, 2], [2, 0, 0, 2], [0, 0, 0, 1], [2], [0, 2], [1]]));3;8;5;Hess;3;24;1036;0.000;0;9.730;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 1, 1, 2, 2, 0, 0, 2, 2], [0, 2, 1, 1, 0, 2, 1, 1], [0, 1, 0, 1, 1, 0, 2], [0, 2, 2, 0, 2, 1], [1, 1, 2, 1, 1], [2, 2, 2, 1], [1, 0, 1]]));3;8;5;Linear algebra;3;26;2212;0.030;1.410;0.050;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [2, 1, 1, 1, 1, 1], [0, 0, 0, 2, 0, 2, 1], [0, 0, 0, 2, 2], [0, 0, 2, 2], [1, 0, 0, 2, 2], [1, 0, 1], [0, 2, 1]]));3;8;5;Hess;3;23;1372;0.000;0;8.880;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [3, 5, 0, 5, 3, 1, 0, 6, 1], [2, 0, 1, 0, 4, 4, 1], [3, 5, 3, 6, 3, 4, 4], [0, 0, 2, 6, 2, 2], [3, 5, 6, 4, 6], [0, 0, 2, 6], [3, 1, 6], [0, 1]]));7;8;5;Linear algebra;3;145;14982;0.330;3.860;0.370;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 1, 1, 2, 2, 0, 0, 2, 2], [0, 2, 1, 1, 0, 2, 1, 1], [0, 1, 0, 1, 1, 0, 2], [0, 2, 2, 0, 2, 1], [1, 1, 2, 1, 1], [2, 2, 2, 1], [1, 0, 1]]));3;8;5;Hess;3;26;2212;0.000;0;13.660;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [3, 1, 0, 4, 2, 3, 1, 6, 5], [0, 1, 3, 0, 0, 1, 6], [6, 3, 0, 6, 6, 3, 2], [4, 3, 0, 1, 5, 5], [0, 3, 3, 1], [0, 1, 2], [2, 0, 4], [3, 2], [1]]));7;8;5;Linear algebra;3;141;9870;0.370;3.880;0.250;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [41, 83, 73, 49, 85, 72, 21], [73, 37, 37, 2, 1, 88], [46, 64, 72, 7, 68], [37, 44, 76, 42], [18, 17, 22], [23, 39], [1]]));89;6;4;Hess;2;4041;37668;0.010;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 3, 1, 0, 5, 3, 2, 3, 6], [1, 4, 6, 4, 6, 5, 0, 3], [2, 4, 0, 4, 3, 5, 3], [0, 0, 4, 3, 2, 4], [5, 0, 5, 6], [1, 5, 4, 6], [2, 1, 4], [1, 1]]));7;8;5;Linear algebra;3;167;15327;0.290;4.120;0.380;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [3, 5, 0, 5, 3, 1, 0, 6, 1], [2, 0, 1, 0, 4, 4, 1], [3, 5, 3, 6, 3, 4, 4], [0, 0, 2, 6, 2, 2], [3, 5, 6, 4, 6], [0, 0, 2, 6], [3, 1, 6], [0, 1]]));7;8;5;Hess;3;145;13226;0.000;0;100.010;true
FunctionField(Polynomial([PolynomialRing(GF(7)) | [3, 1, 0, 4, 2, 3, 1, 6, 5], [0, 1, 3, 0, 0, 1, 6], [6, 3, 0, 6, 6, 3, 2], [4, 3, 0, 1, 5, 5], [0, 3, 3, 1], [0, 1, 2], [2, 0, 4], [3, 2], [1]]));7;8;5;Hess;3;141;9870;0.000;0;91.540;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [6, 1, 2, 0, 5, 6, 5, 1, 3], [2, 6, 2, 3, 2, 3, 4, 4], [1, 5, 4, 1, 4, 5, 1], [1, 1, 3, 6, 1, 1], [3, 1, 6, 5, 5], [5, 4, 5, 5], [1, 3, 3], [6, 5], [1]]));7;8;5;Linear algebra;3;153;20240;0.400;4.140;0.510;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [5, 0, 0, 5, 4, 4, 1, 3, 6], [1, 6, 1, 0, 6, 1, 6], [2, 2, 4, 6, 6, 1, 2], [2, 5, 1, 6, 3, 6], [6, 6, 3, 0, 1], [6, 4, 3, 3], [2, 1, 1], [3, 1]]));7;8;5;Linear algebra;3;144;15587;0.310;3.380;0.400;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 3, 1, 0, 5, 3, 2, 3, 6], [1, 4, 6, 4, 6, 5, 0, 3], [2, 4, 0, 4, 3, 5, 3], [0, 0, 4, 3, 2, 4], [5, 0, 5, 6], [1, 5, 4, 6], [2, 1, 4], [1, 1]]));7;8;5;Hess;3;167;14736;0.000;0;100.000;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [9, 2, 10, 2, 1, 11, 2, 12, 6], [9, 2, 4, 6, 12, 3, 11, 4], [7, 1, 0, 9, 3, 1, 12], [0, 10, 12, 9, 7, 7], [0, 9, 12, 11, 7], [0, 9, 5, 10], [10, 11, 7], [3, 9], [1]]));13;8;5;Linear algebra;3;868;208692;2.430;16.770;6.460;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [22, 26, 51, 53, 6, 79, 49], [54, 73, 81, 0, 6, 72], [25, 3, 63, 43, 46], [36, 37, 37, 9], [83, 75, 57], [72, 41], [1]]));89;6;4;Linear algebra;2;4036;26822250;5.260;28.060;726.740;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [6, 1, 2, 0, 5, 6, 5, 1, 3], [2, 6, 2, 3, 2, 3, 4, 4], [1, 5, 4, 1, 4, 5, 1], [1, 1, 3, 6, 1, 1], [3, 1, 6, 5, 5], [5, 4, 5, 5], [1, 3, 3], [6, 5], [1]]));7;8;5;Hess;3;153;11429;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(7)) | [5, 0, 0, 5, 4, 4, 1, 3, 6], [1, 6, 1, 0, 6, 1, 6], [2, 2, 4, 6, 6, 1, 2], [2, 5, 1, 6, 3, 6], [6, 6, 3, 0, 1], [6, 4, 3, 3], [2, 1, 1], [3, 1]]));7;8;5;Hess;3;144;14608;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [10, 3, 7, 8, 5, 12, 11, 7, 4], [0, 11, 8, 2, 12, 2, 9, 11], [10, 11, 8, 6, 12, 6, 12], [12, 12, 7, 11, 4, 10], [12, 11, 1, 8, 7], [9, 12, 8, 7], [10, 8, 8], [4, 1]]));13;8;5;Linear algebra;3;865;179248;2.270;19.310;5.160;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [10, 6, 6, 0, 4, 2, 4, 2, 9], [4, 12, 7, 3, 6, 7, 0, 3], [12, 5, 1, 10, 2, 11, 1], [5, 11, 11, 9, 12, 3], [12, 9, 0, 9, 1], [3, 4, 12, 7], [7, 5, 6], [5, 2], [1]]));13;8;5;Linear algebra;3;897;416647;2.390;17.200;12.250;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [9, 2, 10, 2, 1, 11, 2, 12, 6], [9, 2, 4, 6, 12, 3, 11, 4], [7, 1, 0, 9, 3, 1, 12], [0, 10, 12, 9, 7, 7], [0, 9, 12, 11, 7], [0, 9, 5, 10], [10, 11, 7], [3, 9], [1]]));13;8;5;Hess;3;868;13238;0.010;0;99.970;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [5, 3, 9, 9, 5, 4, 2, 9, 2], [3, 4, 5, 0, 10, 10, 7, 10], [8, 4, 5, 0, 5, 5, 6], [8, 8, 0, 5, 12, 3], [9, 2, 5, 12, 11], [8, 6, 8, 2], [8, 2, 3], [9, 10], [1]]));13;8;5;Linear algebra;3;844;196452;2.640;17.970;6.120;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [40, 64, 13, 57, 74, 58, 79], [79, 2, 64, 31, 20, 68], [26, 77, 30, 21, 14], [5, 65, 23, 58], [55, 24, 5], [27, 14], [1]]));89;6;4;Linear algebra;2;4091;27739670;5.610;30.150;800.630;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [22, 26, 51, 53, 6, 79, 49], [54, 73, 81, 0, 6, 72], [25, 3, 63, 43, 46], [36, 37, 37, 9], [83, 75, 57], [72, 41], [1]]));89;6;4;Hess;2;4036;34902;0.020;0;99.940;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [0, 3, 8, 12, 5, 10, 12, 2, 2], [5, 10, 3, 11, 1, 5, 7, 11], [8, 12, 6, 12, 4, 2, 1], [10, 5, 9, 10, 10, 3], [0, 0, 3, 3, 10], [0, 0, 0, 8], [0, 0, 10], [4, 9], [1]]));13;8;5;Linear algebra;3;791;206380;2.440;17.630;8.090;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [10, 3, 7, 8, 5, 12, 11, 7, 4], [0, 11, 8, 2, 12, 2, 9, 11], [10, 11, 8, 6, 12, 6, 12], [12, 12, 7, 11, 4, 10], [12, 11, 1, 8, 7], [9, 12, 8, 7], [10, 8, 8], [4, 1]]));13;8;5;Hess;3;865;17260;0.000;0;99.980;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [10, 6, 6, 0, 4, 2, 4, 2, 9], [4, 12, 7, 3, 6, 7, 0, 3], [12, 5, 1, 10, 2, 11, 1], [5, 11, 11, 9, 12, 3], [12, 9, 0, 9, 1], [3, 4, 12, 7], [7, 5, 6], [5, 2], [1]]));13;8;5;Hess;3;897;14498;0.000;0;100.000;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [5, 3, 9, 9, 5, 4, 2, 9, 2], [3, 4, 5, 0, 10, 10, 7, 10], [8, 4, 5, 0, 5, 5, 6], [8, 8, 0, 5, 12, 3], [9, 2, 5, 12, 11], [8, 6, 8, 2], [8, 2, 3], [9, 10], [1]]));13;8;5;Hess;3;844;12804;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(89)) | [40, 64, 13, 57, 74, 58, 79], [79, 2, 64, 31, 20, 68], [26, 77, 30, 21, 14], [5, 65, 23, 58], [55, 24, 5], [27, 14], [1]]));89;6;4;Hess;2;4091;35827;0.010;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [0, 3, 8, 12, 5, 10, 12, 2, 2], [5, 10, 3, 11, 1, 5, 7, 11], [8, 12, 6, 12, 4, 2, 1], [10, 5, 9, 10, 10, 3], [0, 0, 3, 3, 10], [0, 0, 0, 8], [0, 0, 10], [4, 9], [1]]));13;8;5;Hess;3;791;11242;0.010;0;99.980;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [22, 7, 12, 7, 10, 15, 12, 13, 20], [4, 2, 5, 3, 14, 13, 10, 4], [14, 10, 0, 22, 11, 0, 14], [8, 3, 20, 3, 20, 15], [11, 20, 5, 22, 17], [19, 10, 10, 20], [10, 3, 20], [2], [1]]));23;8;5;Linear algebra;3;4282;2009430;12.840;78.700;55.940;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [7, 4, 9, 7, 2, 1, 8, 14, 14], [5, 12, 10, 20, 10, 19, 19, 10], [4, 8, 7, 14, 14, 6, 16], [18, 10, 3, 2, 1, 7], [22, 5, 7, 20, 10], [6, 0, 0, 17], [11, 22, 3], [18, 17], [1]]));23;8;5;Linear algebra;3;4338;3026121;14.330;79.170;81.340;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [0, 3, 8, 0, 16, 10, 13, 7, 9], [7, 2, 0, 15, 22, 14, 0, 16], [5, 15, 13, 17, 16, 5, 9], [16, 10, 6, 1, 20, 22], [11, 18, 4, 14, 19], [19, 14, 17, 18], [2, 7, 12], [16, 11], [1]]));23;8;5;Linear algebra;3;4270;2291055;14.230;81.520;65.370;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [16, 0, 15, 8, 20, 19, 4, 1, 11], [2, 9, 9, 4, 10, 17, 3, 5], [22, 4, 13, 16, 16, 0, 17], [13, 0, 18, 13, 11, 2], [7, 22, 3, 16, 4], [17, 3, 5, 13], [8, 7, 5], [19, 9], [1]]));23;8;5;Linear algebra;3;4351;3349036;12.740;77.450;91.170;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [3, 7, 20, 5, 17, 15, 5, 22, 19], [6, 1, 8, 10, 21, 8, 16, 8], [4, 8, 3, 17, 1, 1, 19], [1, 22, 16, 1, 13, 9], [11, 19, 7, 6, 11], [3, 8, 17, 15], [14, 6, 7], [2, 19], [1]]));23;8;5;Linear algebra;3;4446;2424305;11.710;77.250;65.600;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [22, 7, 12, 7, 10, 15, 12, 13, 20], [4, 2, 5, 3, 14, 13, 10, 4], [14, 10, 0, 22, 11, 0, 14], [8, 3, 20, 3, 20, 15], [11, 20, 5, 22, 17], [19, 10, 10, 20], [10, 3, 20], [2], [1]]));23;8;5;Hess;3;4282;13681;0.020;0;99.960;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [7, 4, 9, 7, 2, 1, 8, 14, 14], [5, 12, 10, 20, 10, 19, 19, 10], [4, 8, 7, 14, 14, 6, 16], [18, 10, 3, 2, 1, 7], [22, 5, 7, 20, 10], [6, 0, 0, 17], [11, 22, 3], [18, 17], [1]]));23;8;5;Hess;3;4338;14015;0.020;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [0, 3, 8, 0, 16, 10, 13, 7, 9], [7, 2, 0, 15, 22, 14, 0, 16], [5, 15, 13, 17, 16, 5, 9], [16, 10, 6, 1, 20, 22], [11, 18, 4, 14, 19], [19, 14, 17, 18], [2, 7, 12], [16, 11], [1]]));23;8;5;Hess;3;4270;14036;0.020;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [16, 0, 15, 8, 20, 19, 4, 1, 11], [2, 9, 9, 4, 10, 17, 3, 5], [22, 4, 13, 16, 16, 0, 17], [13, 0, 18, 13, 11, 2], [7, 22, 3, 16, 4], [17, 3, 5, 13], [8, 7, 5], [19, 9], [1]]));23;8;5;Hess;3;4351;15899;0.020;0;99.980;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [3, 7, 20, 5, 17, 15, 5, 22, 19], [6, 1, 8, 10, 21, 8, 16, 8], [4, 8, 3, 17, 1, 1, 19], [1, 22, 16, 1, 13, 9], [11, 19, 7, 6, 11], [3, 8, 17, 15], [14, 6, 7], [2, 19], [1]]));23;8;5;Hess;3;4446;14043;0.020;0;99.980;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [23, 23, 2, 20, 23, 13, 16, 7, 11], [30, 16, 20, 27, 7, 15, 17, 30], [15, 0, 8, 21, 6, 1, 30], [15, 21, 19, 21, 10, 2], [13, 9, 10, 12, 8], [5, 4, 2, 3], [10, 19, 29], [13, 29], [1]]));31;8;5;Linear algebra;3;10435;9153496;37.710;207.320;258.530;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [4, 23, 25, 19, 17, 29, 29, 13, 4], [6, 8, 15, 10, 15, 29, 12, 5], [11, 18, 4, 1, 2, 2, 13], [15, 24, 12, 19, 13, 21], [5, 21, 5, 8, 8], [17, 14, 0, 15], [9, 0, 11], [24, 25], [1]]));31;8;5;Linear algebra;3;10604;8997384;30.630;196.980;248.780;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [23, 23, 2, 20, 23, 13, 16, 7, 11], [30, 16, 20, 27, 7, 15, 17, 30], [15, 0, 8, 21, 6, 1, 30], [15, 21, 19, 21, 10, 2], [13, 9, 10, 12, 8], [5, 4, 2, 3], [10, 19, 29], [13, 29], [1]]));31;8;5;Hess;3;10435;9897;0.050;0;99.940;true
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 1, 0, 0, 2, 0, 2, 1, 2, 1], [1, 1, 2, 2, 1, 2, 0, 2, 1], [0, 0, 1, 1, 2, 2, 1, 2], [2, 0, 1, 2, 0, 2, 1], [0, 0, 1, 2, 0, 1], [0, 1, 1, 1], [2, 0, 1], [0, 2], [2, 1]]));3;10;6;Linear algebra;4;31;2695;0.110;2.780;0.080;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [2, 10, 10, 16, 0, 23, 3, 1, 10], [3, 6, 26, 23, 16, 14, 16, 20], [3, 2, 30, 28, 16, 2, 1], [6, 29, 27, 20, 13, 8], [9, 6, 1, 24, 24], [14, 20, 19, 13], [17, 4, 5], [19, 28], [1]]));31;8;5;Linear algebra;3;10334;11673315;30.480;218.720;348.970;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 1, 0, 0, 2, 0, 2, 1, 2, 1], [1, 1, 2, 2, 1, 2, 0, 2, 1], [0, 0, 1, 1, 2, 2, 1, 2], [2, 0, 1, 2, 0, 2, 1], [0, 0, 1, 2, 0, 1], [0, 1, 1, 1], [2, 0, 1], [0, 2], [2, 1]]));3;10;6;Hess;4;31;2695;0.000;0;33.790;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 2, 1, 0, 1, 1, 1, 2, 2, 2], [2, 2, 2, 2, 1, 2, 2, 0, 1], [0, 2, 2, 0, 2, 2, 0, 2], [2, 1, 0, 1, 2, 0, 2], [0, 2, 0, 0, 2, 1], [1, 2, 0, 1, 1], [2, 1, 1, 2], [1, 0, 1], [1]]));3;10;6;Linear algebra;4;42;3738;0.070;3.680;0.110;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [4, 23, 25, 19, 17, 29, 29, 13, 4], [6, 8, 15, 10, 15, 29, 12, 5], [11, 18, 4, 1, 2, 2, 13], [15, 24, 12, 19, 13, 21], [5, 21, 5, 8, 8], [17, 14, 0, 15], [9, 0, 11], [24, 25], [1]]));31;8;5;Hess;3;10604;11526;0.050;0;99.960;true
FunctionField(Polynomial([PolynomialRing(GF(3)) | [2, 2, 2, 2, 1, 0, 0, 0, 1, 2], [1, 0, 0, 2, 2, 0, 1, 0, 2], [1, 1, 0, 0, 0, 0, 1], [2, 2, 2, 1, 0, 2, 2], [0, 1, 2, 0, 1, 1], [1, 2, 1, 2, 2], [0, 2, 0, 1], [1, 1], [1, 1]]));3;10;6;Linear algebra;4;41;2781;0.130;3.130;0.090;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [21, 25, 10, 18, 14, 0, 12, 20, 21], [4, 18, 28, 17, 26, 19, 5, 2], [11, 14, 20, 11, 14, 6, 20], [19, 2, 7, 17, 15, 29], [4, 9, 30, 17], [25, 28, 2, 25], [19, 27, 24], [6, 7], [1]]));31;8;5;Linear algebra;3;10396;14173848;30.200;202.340;400.470;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 2, 1, 0, 1, 1, 1, 2, 2, 2], [2, 2, 2, 2, 1, 2, 2, 0, 1], [0, 2, 2, 0, 2, 2, 0, 2], [2, 1, 0, 1, 2, 0, 2], [0, 2, 0, 0, 2, 1], [1, 2, 0, 1, 1], [2, 1, 1, 2], [1, 0, 1], [1]]));3;10;6;Hess;4;42;3738;0.000;0;51.790;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 2, 1, 1, 2, 2, 0, 0, 0, 2], [2, 0, 1, 0, 1, 2, 1, 1], [0, 0, 1, 1, 0, 0, 0, 1], [0, 1, 2, 1, 1, 0, 2], [1, 1, 0, 1], [1, 2, 0, 1], [2, 2, 1, 2], [0, 0, 2], [0, 1]]));3;10;6;Linear algebra;4;35;1921;0.130;2.120;0.070;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [2, 2, 2, 2, 1, 0, 0, 0, 1, 2], [1, 0, 0, 2, 2, 0, 1, 0, 2], [1, 1, 0, 0, 0, 0, 1], [2, 2, 2, 1, 0, 2, 2], [0, 1, 2, 0, 1, 1], [1, 2, 1, 2, 2], [0, 2, 0, 1], [1, 1], [1, 1]]));3;10;6;Hess;4;41;2781;0.000;0;34.970;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [2, 1, 0, 1, 2, 2, 0, 0, 0, 1], [0, 1, 1, 1, 2, 1, 2, 2, 1], [1, 1, 2, 0, 1, 0, 1, 2], [0, 2, 2, 1, 0, 0, 1], [1, 1, 0, 2, 2, 2], [0, 0, 0, 2], [0, 2, 2], [1, 1, 1], [1, 1]]));3;10;6;Linear algebra;4;39;1591;0.100;3.750;0.080;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [2, 10, 10, 16, 0, 23, 3, 1, 10], [3, 6, 26, 23, 16, 14, 16, 20], [3, 2, 30, 28, 16, 2, 1], [6, 29, 27, 20, 13, 8], [9, 6, 1, 24, 24], [14, 20, 19, 13], [17, 4, 5], [19, 28], [1]]));31;8;5;Hess;3;10334;11241;0.060;0;99.960;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [6, 5, 12, 12, 14, 19, 3, 25, 9], [3, 6, 6, 1, 10, 17, 23, 11], [14, 28, 12, 28, 21, 12, 18], [9, 29, 18, 4, 17, 19], [18, 11, 23, 21, 5], [15, 23, 6, 3], [26, 10, 20], [21, 1]]));31;8;5;Linear algebra;3;10455;13778895;28.880;215.240;407.900;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 2, 1, 1, 2, 2, 0, 0, 0, 2], [2, 0, 1, 0, 1, 2, 1, 1], [0, 0, 1, 1, 0, 0, 0, 1], [0, 1, 2, 1, 1, 0, 2], [1, 1, 0, 1], [1, 2, 0, 1], [2, 2, 1, 2], [0, 0, 2], [0, 1]]));3;10;6;Hess;4;35;1921;0.000;0;21.750;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [2, 1, 0, 1, 2, 2, 0, 0, 0, 1], [0, 1, 1, 1, 2, 1, 2, 2, 1], [1, 1, 2, 0, 1, 0, 1, 2], [0, 2, 2, 1, 0, 0, 1], [1, 1, 0, 2, 2, 2], [0, 0, 0, 2], [0, 2, 2], [1, 1, 1], [1, 1]]));3;10;6;Hess;4;39;1591;0.000;0;21.560;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [1, 2, 0, 0, 3, 4, 5, 1, 4, 6], [6, 0, 6, 5, 1, 4, 4, 4, 6], [0, 0, 3, 6, 5, 3, 1, 1], [0, 5, 1, 1, 6, 5, 2], [5, 2, 2, 5, 3], [5, 1], [1, 2, 4, 6], [5, 3, 5], [2, 3], [1]]));7;10;6;Linear algebra;4;735;59856;3.170;29.240;1.600;false
