FunctionField(Polynomial([FunctionField(GF(3)) | [2, 0, 2, 1, 1, 1, 1, 2, 0, 0, 1, 2, 1], [2, 2, 2, 2, 2, 0, 1, 1, 0, 2, 0, 1], [0, 2, 0, 1, 1, 1, 2, 2], [0, 1, 1, 1, 0, 2, 2, 0, 2, 2], [2, 1, 2, 2, 0, 2, 0, 0, 2], [0, 2, 2, 2, 2, 1, 1, 1], [2, 2, 0, 0, 2, 2, 1], [2, 2, 2, 1], [0, 0, 1, 1, 2], [1, 0, 1, 2], [2], [1, 1]]));3;12;7;Linear algebra;6;209;3298;2.100;39.260;0.070;false
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2], [2, 1, 2, 0, 1, 0, 1, 1, 1, 1, 0, 2], [0, 0, 1, 1, 2, 1, 2, 0, 2, 2, 1], [1, 0, 2, 1, 0, 0, 1, 0, 2, 2], [0, 2, 1, 2, 1, 2, 0, 2], [1, 0, 0, 0, 0, 1, 2], [2, 0, 0, 1, 0, 0, 2], [1, 1, 2, 2, 1, 1], [2, 0, 1, 1, 2], [2, 2, 2], [1], [1]]));3;12;7;Linear algebra;6;185;2258;1.860;30.790;0.050;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0, 2, 2], [0, 2, 2, 0, 1, 0, 2, 2, 0, 1, 1, 2], [2, 2, 0, 0, 1, 1, 1, 0, 0, 0, 2], [1, 0, 1, 0, 2, 2, 1, 1, 1, 2], [0, 0, 2, 1, 1, 2, 1, 0, 1], [2, 0, 1, 0, 1, 0, 0, 2], [0, 2, 2, 0, 0, 0, 1], [1, 1, 0, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 2, 2], [1, 0, 2], [0, 2], [1]]));3;12;7;Hess;6;191;148;0.000;0;10.030;true
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 0, 2, 1, 1, 1, 1, 2, 0, 0, 1, 2, 1], [2, 2, 2, 2, 2, 0, 1, 1, 0, 2, 0, 1], [0, 2, 0, 1, 1, 1, 2, 2], [0, 1, 1, 1, 0, 2, 2, 0, 2, 2], [2, 1, 2, 2, 0, 2, 0, 0, 2], [0, 2, 2, 2, 2, 1, 1, 1], [2, 2, 0, 0, 2, 2, 1], [2, 2, 2, 1], [0, 0, 1, 1, 2], [1, 0, 1, 2], [2], [1, 1]]));3;12;7;Hess;6;209;147;0.000;0;10.060;true
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2], [2, 1, 2, 0, 1, 0, 1, 1, 1, 1, 0, 2], [0, 0, 1, 1, 2, 1, 2, 0, 2, 2, 1], [1, 0, 2, 1, 0, 0, 1, 0, 2, 2], [0, 2, 1, 2, 1, 2, 0, 2], [1, 0, 0, 0, 0, 1, 2], [2, 0, 0, 1, 0, 0, 2], [1, 1, 2, 2, 1, 1], [2, 0, 1, 1, 2], [2, 2, 2], [1], [1]]));3;12;7;Hess;6;185;147;0.000;0;10.010;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 1], [2, 2, 2, 2, 0, 1, 1, 2, 2, 2, 1], [2, 1, 0, 0, 0, 1, 1, 2, 1, 2, 2], [1, 0, 2, 0, 0, 2, 0, 1, 2, 1], [1, 2, 1, 2, 1, 0, 0, 2, 1], [0, 1, 0, 1, 2, 1, 2, 2], [0, 0, 1, 1, 0, 1, 1], [0, 2, 0, 1, 2, 1], [2, 0, 1, 2], [0, 0, 2, 2], [1, 2], [1]]));3;12;7;Linear algebra;6;237;4851;2.050;41.710;0.090;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 1], [2, 2, 2, 2, 0, 1, 1, 2, 2, 2, 1], [2, 1, 0, 0, 0, 1, 1, 2, 1, 2, 2], [1, 0, 2, 0, 0, 2, 0, 1, 2, 1], [1, 2, 1, 2, 1, 0, 0, 2, 1], [0, 1, 0, 1, 2, 1, 2, 2], [0, 0, 1, 1, 0, 1, 1], [0, 2, 0, 1, 2, 1], [2, 0, 1, 2], [0, 0, 2, 2], [1, 2], [1]]));3;12;7;Hess;6;237;168;0.010;0;10.030;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 0, 1, 2, 1, 0, 0, 0, 2, 1, 1, 0, 2], [2, 2, 0, 0, 1, 2, 0, 1, 1, 0, 1, 1], [2, 0, 1, 0, 2, 1, 2, 1, 1, 2, 1], [2, 0, 0, 0, 1, 1, 0, 1, 1, 1], [1, 2, 0, 2, 2, 1, 2, 0, 1], [1, 1, 0, 1, 2, 1, 2, 2], [0, 2, 0, 2, 1, 1], [1, 2, 2, 1, 2, 2], [0, 0, 0, 2, 1], [2], [2, 2, 1], 0, [1]]));3;12;7;Linear algebra;6;227;2008;2.040;43.320;0.040;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 0, 1, 2, 1, 0, 0, 0, 2, 1, 1, 0, 2], [2, 2, 0, 0, 1, 2, 0, 1, 1, 0, 1, 1], [2, 0, 1, 0, 2, 1, 2, 1, 1, 2, 1], [2, 0, 0, 0, 1, 1, 0, 1, 1, 1], [1, 2, 0, 2, 2, 1, 2, 0, 1], [1, 1, 0, 1, 2, 1, 2, 2], [0, 2, 0, 2, 1, 1], [1, 2, 2, 1, 2, 2], [0, 0, 0, 2, 1], [2], [2, 2, 1], 0, [1]]));3;12;7;Hess;6;227;151;0.010;0;10.030;true
FunctionField(Polynomial([FunctionField(GF(5)) | [2, 2, 4, 2, 0, 4, 2, 4, 3, 1, 4, 3, 1], [1, 4, 2, 0, 2, 2, 1, 4, 1, 2, 3, 3], [1, 4, 3, 0, 3, 0, 0, 2, 1, 1, 4], [3, 0, 3, 3, 3, 3, 4, 2, 3, 1], [1, 2, 3, 4, 3, 3, 3, 0, 4], [3, 3, 4, 1, 4, 2, 3, 4], [0, 1, 3, 4, 3, 4, 4], [3, 2, 2, 1, 4, 4], [4, 2, 1, 2], [3, 2, 2, 2], [4, 4, 3], [4, 1], [1]]));5;11;7;Linear algebra;6;3347;66274;45.450;550.130;1.680;false
FunctionField(Polynomial([FunctionField(GF(5)) | [2, 2, 4, 2, 0, 4, 2, 4, 3, 1, 4, 3, 1], [1, 4, 2, 0, 2, 2, 1, 4, 1, 2, 3, 3], [1, 4, 3, 0, 3, 0, 0, 2, 1, 1, 4], [3, 0, 3, 3, 3, 3, 4, 2, 3, 1], [1, 2, 3, 4, 3, 3, 3, 0, 4], [3, 3, 4, 1, 4, 2, 3, 4], [0, 1, 3, 4, 3, 4, 4], [3, 2, 2, 1, 4, 4], [4, 2, 1, 2], [3, 2, 2, 2], [4, 4, 3], [4, 1], [1]]));5;11;7;Hess;6;3347;114;0.040;0;10.030;true
FunctionField(Polynomial([FunctionField(GF(5)) | [1, 4, 4, 4, 2, 4, 1, 0, 3, 3, 2, 1, 2], [4, 3, 4, 0, 1, 3, 4, 4, 1, 4, 4, 1], [2, 4, 2, 4, 3, 0, 4, 0, 2, 4, 3], [0, 0, 2, 0, 2, 2, 4, 4, 1, 3], [2, 4, 0, 0, 1, 0, 3, 3, 2], [1, 0, 4, 4, 4, 4], [2, 2, 4, 1, 1, 3], [1, 1, 3, 2, 2, 2], [1, 1, 1, 4], [3, 3], [0, 3, 1], [4, 1]]));5;12;7;Linear algebra;6;3468;77362;41.210;558.710;1.550;false
FunctionField(Polynomial([FunctionField(GF(5)) | [1, 4, 4, 4, 2, 4, 1, 0, 3, 3, 2, 1, 2], [4, 3, 4, 0, 1, 3, 4, 4, 1, 4, 4, 1], [2, 4, 2, 4, 3, 0, 4, 0, 2, 4, 3], [0, 0, 2, 0, 2, 2, 4, 4, 1, 3], [2, 4, 0, 0, 1, 0, 3, 3, 2], [1, 0, 4, 4, 4, 4], [2, 2, 4, 1, 1, 3], [1, 1, 3, 2, 2, 2], [1, 1, 1, 4], [3, 3], [0, 3, 1], [4, 1]]));5;12;7;Hess;6;3468;143;0.040;0;10.020;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1], [0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1], [1, 1, 1, 1, 0, 0, 1, 0, 0, 1], [1, 1, 0, 0, 1, 0, 1, 1, 1], [0, 1, 1, 0, 0, 0, 1], [0, 1, 1], [1, 1, 0, 1, 1, 1], [0, 0, 1, 1], [1, 0, 1], 0, [1, 1]]));2;13;8;Linear algebra;7;44;161;0.420;1.390;0.010;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1], [0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1], [1, 1, 1, 1, 0, 0, 1, 0, 0, 1], [1, 1, 0, 0, 1, 0, 1, 1, 1], [0, 1, 1, 0, 0, 0, 1], [0, 1, 1], [1, 1, 0, 1, 1, 1], [0, 0, 1, 1], [1, 0, 1], 0, [1, 1]]));2;13;8;Hess;7;44;161;0.000;0;4.810;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1], [1, 1, 0, 1, 0, 1, 0, 1, 1], [1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 1], [1, 0, 1, 1], [0, 1, 1, 1], [1, 0, 1, 1], [1, 0, 1], [0, 1]]));2;13;8;Linear algebra;7;42;51;0.440;1.430;0.000;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1], [1, 1, 0, 1, 0, 1, 0, 1, 1], [1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 1], [1, 0, 1, 1], [0, 1, 1, 1], [1, 0, 1, 1], [1, 0, 1], [0, 1]]));2;13;8;Hess;7;42;51;0.000;0;1.600;false
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1], [0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1], [1, 1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 0, 1, 1, 0, 1], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 1], [0, 1], 0, [1]]));2;13;8;Linear algebra;7;44;850;0.430;2.280;0.020;false
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1], [0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1], [1, 1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 0, 1, 1, 0, 1], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 1], [0, 1], 0, [1]]));2;13;8;Hess;7;44;301;0.000;0;10.030;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1], [0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1], [1, 1, 0, 1, 0, 1, 1], [0, 1, 1, 0, 1, 0, 1, 1], [1, 0, 1, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1], [1, 1, 1, 0, 1, 1], [0, 0, 1, 1, 1], [1, 1, 1, 1], [1], [0, 1]]));2;13;8;Linear algebra;7;54;608;0.410;1.560;0.010;false
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 1, 3, 3, 4, 1, 4, 3, 1, 0, 4, 2, 4], [1, 4, 4, 2, 2, 4, 0, 3, 1, 0, 2], [0, 3, 0, 2, 1, 4, 4, 0, 1, 4, 2], [3, 3, 4, 1, 4, 0, 1, 2, 1, 4], [3, 1, 0, 4, 2, 2, 3, 1, 2], [2, 2, 2, 3, 1, 2, 3, 2], [4, 4, 0, 3, 2, 0, 3], [0, 0, 4, 4, 2, 2], [0, 0, 0, 4, 2], [2, 3, 0, 3], [0, 0, 2], [3, 4], [1]]));5;12;7;Linear algebra;6;3469;95989;44.110;627.080;2.010;false
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 1, 0, 3, 2, 4, 3, 1, 2, 0, 2, 2, 4], [4, 2, 1, 2, 3, 2, 2, 3, 4, 3, 2], [3, 0, 0, 4, 1, 1, 3, 4, 3, 3, 1], [1, 3, 4, 1, 0, 0, 1, 4, 0, 4], [0, 1, 4, 1, 3, 1, 4, 1, 1], [1, 2, 0, 3, 0, 3, 2], [1, 2, 0, 2, 3, 0, 2], [3, 4, 1, 4, 3, 3], [4, 3, 4, 3, 2], [4, 1, 0, 3], [1, 4, 3], [1]]));5;12;7;Linear algebra;6;3468;59160;35.060;551.220;1.170;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1], [0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1], [1, 1, 0, 1, 0, 1, 1], [0, 1, 1, 0, 1, 0, 1, 1], [1, 0, 1, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1], [1, 1, 1, 0, 1, 1], [0, 0, 1, 1, 1], [1, 1, 1, 1], [1], [0, 1]]));2;13;8;Hess;7;54;465;0.010;0;10.000;true
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 1, 3, 3, 4, 1, 4, 3, 1, 0, 4, 2, 4], [1, 4, 4, 2, 2, 4, 0, 3, 1, 0, 2], [0, 3, 0, 2, 1, 4, 4, 0, 1, 4, 2], [3, 3, 4, 1, 4, 0, 1, 2, 1, 4], [3, 1, 0, 4, 2, 2, 3, 1, 2], [2, 2, 2, 3, 1, 2, 3, 2], [4, 4, 0, 3, 2, 0, 3], [0, 0, 4, 4, 2, 2], [0, 0, 0, 4, 2], [2, 3, 0, 3], [0, 0, 2], [3, 4], [1]]));5;12;7;Hess;6;3469;131;0.030;0;9.980;true
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 1, 0, 3, 2, 4, 3, 1, 2, 0, 2, 2, 4], [4, 2, 1, 2, 3, 2, 2, 3, 4, 3, 2], [3, 0, 0, 4, 1, 1, 3, 4, 3, 3, 1], [1, 3, 4, 1, 0, 0, 1, 4, 0, 4], [0, 1, 4, 1, 3, 1, 4, 1, 1], [1, 2, 0, 3, 0, 3, 2], [1, 2, 0, 2, 3, 0, 2], [3, 4, 1, 4, 3, 3], [4, 3, 4, 3, 2], [4, 1, 0, 3], [1, 4, 3], [1]]));5;12;7;Hess;6;3468;141;0.030;0;10.000;true
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1], [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1], [0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 1, 0, 1, 0, 1, 1, 1], [0, 0, 1, 1, 0, 0, 1, 1], [1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1], [1, 1, 1, 1], [1, 1, 0, 0, 1], [0, 1, 1], [1]]));2;13;8;Linear algebra;7;43;650;0.280;1.620;0.020;false
FunctionField(Polynomial([FunctionField(GF(5)) | [1, 1, 3, 0, 4, 2, 1, 4, 4, 4, 2, 4, 3], [2, 2, 3, 1, 1, 0, 2, 3, 0, 4, 1, 3], [4, 2, 3, 3, 0, 2, 2, 3, 2, 0, 2], [3, 4, 4, 4, 3, 2, 0, 4, 1, 4], [0, 0, 1, 4, 3, 4, 3, 1], [0, 3, 0, 1, 3, 1, 1, 4], [1, 0, 1, 4, 3, 2, 2], [3, 4, 1, 4, 4, 3], [4, 3, 3, 4, 1], [4, 3, 3, 2], [1, 1, 3], [4, 2], [1]]));5;12;7;Linear algebra;6;3414;53240;43.720;634.480;1.160;false
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1], [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1], [0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 1, 0, 1, 0, 1, 1, 1], [0, 0, 1, 1, 0, 0, 1, 1], [1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1], [1, 1, 1, 1], [1, 1, 0, 0, 1], [0, 1, 1], [1]]));2;13;8;Hess;7;43;366;0.000;0;10.020;true
FunctionField(Polynomial([FunctionField(GF(5)) | [1, 1, 3, 0, 4, 2, 1, 4, 4, 4, 2, 4, 3], [2, 2, 3, 1, 1, 0, 2, 3, 0, 4, 1, 3], [4, 2, 3, 3, 0, 2, 2, 3, 2, 0, 2], [3, 4, 4, 4, 3, 2, 0, 4, 1, 4], [0, 0, 1, 4, 3, 4, 3, 1], [0, 3, 0, 1, 3, 1, 1, 4], [1, 0, 1, 4, 3, 2, 2], [3, 4, 1, 4, 4, 3], [4, 3, 3, 4, 1], [4, 3, 3, 2], [1, 1, 3], [4, 2], [1]]));5;12;7;Hess;6;3414;120;0.040;0;10.020;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 1, 2, 2, 1, 0, 2, 2, 0, 2, 1, 1, 2, 2], [2, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 2], [1, 0, 2, 2, 2, 2, 0, 0, 0, 1, 2], [1, 0, 1, 0, 2, 1, 1, 1, 2, 1, 2], [0, 2, 2, 2, 0, 2, 1, 1, 0, 1], [2, 2, 2, 2, 0, 1, 2, 0, 1], [1, 2, 0, 1, 0, 2, 0, 2], [1, 2, 2, 1, 1, 1, 2], [1, 2, 1, 1, 0, 1], [2, 2, 1, 2, 1], [1, 2, 0, 1]]));3;13;8;Linear algebra;7;522;1216;4.270;15.200;0.030;false
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 4, 2, 4, 1, 4, 0, 2, 4, 1, 0, 4, 3], [3, 1, 4, 2, 1, 2, 4, 0, 4, 4, 0, 3], [2, 4, 3, 4, 3, 4, 0, 1, 3, 0, 3], [2, 0, 3, 1, 2, 4, 1, 1, 2, 3], [3, 3, 4, 3, 3, 1, 0, 4, 4], [3, 2, 0, 0, 2, 2, 2, 4], [4, 4, 2, 3, 1, 1, 2], [1, 1, 2, 0, 1], [4, 4, 1, 1, 4], [0, 0, 4], [0, 4, 3], [2, 1], [1]]));5;12;7;Linear algebra;6;3387;29212;46.360;609.360;0.580;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 1, 2, 2, 1, 0, 2, 2, 0, 2, 1, 1, 2, 2], [2, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 2], [1, 0, 2, 2, 2, 2, 0, 0, 0, 1, 2], [1, 0, 1, 0, 2, 1, 1, 1, 2, 1, 2], [0, 2, 2, 2, 0, 2, 1, 1, 0, 1], [2, 2, 2, 2, 0, 1, 2, 0, 1], [1, 2, 0, 1, 0, 2, 0, 2], [1, 2, 2, 1, 1, 1, 2], [1, 2, 1, 1, 0, 1], [2, 2, 1, 2, 1], [1, 2, 0, 1]]));3;13;8;Hess;7;522;352;0.000;0;10.010;true
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 4, 2, 4, 1, 4, 0, 2, 4, 1, 0, 4, 3], [3, 1, 4, 2, 1, 2, 4, 0, 4, 4, 0, 3], [2, 4, 3, 4, 3, 4, 0, 1, 3, 0, 3], [2, 0, 3, 1, 2, 4, 1, 1, 2, 3], [3, 3, 4, 3, 3, 1, 0, 4, 4], [3, 2, 0, 0, 2, 2, 2, 4], [4, 4, 2, 3, 1, 1, 2], [1, 1, 2, 0, 1], [4, 4, 1, 1, 4], [0, 0, 4], [0, 4, 3], [2, 1], [1]]));5;12;7;Hess;6;3387;132;0.030;0;9.990;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1], [1, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 0, 1], [1, 1, 1, 1, 1], [0, 0, 0, 1], [1, 1, 1, 1], [0, 0, 1], [1]]));2;11;7;Linear algebra;5;16;310;0.090;1.080;0.010;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1], [1, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 0, 1], [1, 1, 1, 1, 1], [0, 0, 0, 1], [1, 1, 1, 1], [0, 0, 1], [1]]));2;11;7;Hess;5;16;310;0.000;0;9.630;false
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 1, 0, 1, 0, 0, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 1, 1, 0, 1, 1, 0, 1, 0, 1], [0, 0, 1, 0, 1, 0, 0, 1, 0, 1], [0, 1, 1, 0, 1, 1, 0, 1], [0, 0, 0, 1, 0, 1], [0, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1], [0, 0, 1, 1], [0, 0, 0, 1], [0, 1]]));2;11;7;Linear algebra;5;22;525;0.180;0.820;0.020;false
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 1, 0, 1, 0, 0, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 1, 1, 0, 1, 1, 0, 1, 0, 1], [0, 0, 1, 0, 1, 0, 0, 1, 0, 1], [0, 1, 1, 0, 1, 1, 0, 1], [0, 0, 0, 1, 0, 1], [0, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1], [0, 0, 1, 1], [0, 0, 0, 1], [0, 1]]));2;11;7;Hess;5;22;475;0.000;0;10.020;true
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1], [0, 1, 1, 0, 1, 0, 0, 0, 1, 1], [1, 0, 0, 0, 1, 0, 1, 0, 1], [1, 1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 1, 0, 1, 1], [1, 1, 1, 0, 0, 0, 1, 1], [0, 1, 0, 0, 1, 1, 1], [0, 0, 1, 1, 1], [1, 1, 0, 1, 1]]));2;11;7;Linear algebra;5;21;2538;0.050;0.580;0.060;false
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1], [0, 1, 1, 0, 1, 0, 0, 0, 1, 1], [1, 0, 0, 0, 1, 0, 1, 0, 1], [1, 1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 1, 0, 1, 1], [1, 1, 1, 0, 0, 0, 1, 1], [0, 1, 0, 0, 1, 1, 1], [0, 0, 1, 1, 1], [1, 1, 0, 1, 1]]));2;11;7;Hess;5;21;653;0.000;0;9.990;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 1, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [0, 1, 0, 0, 1], [0, 1, 1, 1], [1, 0, 1], [1, 1, 0, 0, 0, 1], [0, 0, 0, 1], [1, 1, 1, 1]]));2;11;7;Linear algebra;5;21;1208;0.040;0.590;0.030;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 1, 2, 1, 1, 2, 2, 2, 2, 0, 0, 0, 1, 2], [1, 1, 2, 2, 1, 2, 1, 0, 0, 2, 1, 2], [0, 1, 2, 2, 0, 0, 0, 1, 1, 2], [1, 0, 0, 0, 1, 1, 2, 1, 1, 0, 2], [2, 2, 1, 1, 0, 2, 2, 0, 2, 1], [0, 1, 1, 0, 0, 1, 0, 1], [0, 2, 2, 1, 2, 2, 1, 1], [1, 0, 1, 0, 0, 2, 1], [0, 0, 0, 1, 1], [1, 1, 2, 1, 2], [1, 1], [2, 2, 1]]));3;13;8;Linear algebra;7;500;13052;6.000;75.890;0.260;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 1, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [0, 1, 0, 0, 1], [0, 1, 1, 1], [1, 0, 1], [1, 1, 0, 0, 0, 1], [0, 0, 0, 1], [1, 1, 1, 1]]));2;11;7;Hess;5;21;775;0.000;0;10.010;true
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1], [0, 0, 1, 0, 1, 1, 1, 1, 1, 1], [0, 0, 1, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 1], [0, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 0, 1], [0, 0, 1, 1, 1], [1, 0, 0, 0, 1]]));2;11;7;Linear algebra;5;22;2283;0.040;0.640;0.060;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 1, 2, 1, 1, 2, 2, 2, 2, 0, 0, 0, 1, 2], [1, 1, 2, 2, 1, 2, 1, 0, 0, 2, 1, 2], [0, 1, 2, 2, 0, 0, 0, 1, 1, 2], [1, 0, 0, 0, 1, 1, 2, 1, 1, 0, 2], [2, 2, 1, 1, 0, 2, 2, 0, 2, 1], [0, 1, 1, 0, 0, 1, 0, 1], [0, 2, 2, 1, 2, 2, 1, 1], [1, 0, 1, 0, 0, 2, 1], [0, 0, 0, 1, 1], [1, 1, 2, 1, 2], [1, 1], [2, 2, 1]]));3;13;8;Hess;7;500;132;0.010;0;10.020;true
